,User_id,Hotel_id,Sentiment
963,209,4,0.3829166666666667
964,297,4,0.44218750000000007
965,339,4,0.20625000000000002
966,467,4,0.5115151515151516
967,514,4,0.32375000000000004
968,531,4,0.46475
969,554,4,0.1584013605442177
970,633,4,0.32523809523809527
971,691,4,0.2580729166666667
972,709,4,0.30750000000000005
973,730,4,0.12923611111111113
974,773,4,0.28263888888888894
975,781,4,0.49083333333333334
976,803,4,0.24892857142857144
977,840,4,0.2625
978,933,4,0.41875
979,934,4,0.16597222222222222
980,935,4,0.5095454545454546
981,936,4,0.3554853479853479
982,937,4,0.48214285714285715
983,938,4,0.4467592592592593
984,939,4,0.1630555555555556
985,940,4,0.35520833333333335
986,941,4,0.4095238095238095
987,942,4,0.30476190476190484
988,943,4,0.4090151515151515
989,944,4,0.4385281385281386
990,945,4,0.31083333333333335
991,946,4,0.21627450980392157
992,947,4,0.22999999999999998
993,948,4,0.08371428571428571
994,949,4,0.41428571428571426
995,950,4,0.437962962962963
996,951,4,0.48593749999999997
997,952,4,0.6468750000000001
998,953,4,0.41134920634920635
999,954,4,0.24626623376623374
1000,955,4,0.34827380952380954
1001,956,4,0.17833333333333332
1002,957,4,0.36590909090909085
1003,958,4,0.4104761904761904
1004,959,4,0.2423809523809524
1005,960,4,0.3791666666666667
1006,961,4,0.3547222222222222
1007,962,4,0.40958333333333335
1008,963,4,0.5027083333333333
1009,964,4,0.2802380952380953
1010,965,4,0.46181818181818185
1011,966,4,0.52
1012,967,4,0.3964285714285714
1013,968,4,0.36915584415584407
1014,969,4,0.38138888888888894
1015,970,4,0.2552083333333333
1016,971,4,0.3527777777777778
1017,972,4,0.21898496240601503
1018,973,4,0.5
1019,974,4,0.48107142857142865
1020,975,4,0.28518518518518515
1021,976,4,0.5846666666666668
1022,977,4,0.3625
1023,978,4,0.3646309523809524
1024,979,4,0.5895833333333332
1025,980,4,0.30452380952380953
1026,981,4,0.33125
1027,982,4,0.2527777777777778
1028,983,4,0.22428571428571428
1029,984,4,0.34180555555555553
1030,985,4,0.27
1031,986,4,0.2489417989417989
1032,987,4,0.45189393939393946
1033,988,4,0.14930555555555558
1034,989,4,0.32916666666666666
1035,990,4,0.24683441558441557
1036,991,4,0.1101190476190476
1037,992,4,0.22499999999999998
1038,993,4,0.29416666666666663
1039,994,4,0.285
1040,995,4,0.5125
1041,996,4,0.40261111111111114
1042,997,4,0.3017857142857143
1043,998,4,0.2055769230769231
1044,999,4,0.34444444444444444
1045,1000,4,0.1831746031746032
1046,1001,4,0.2857142857142857
1047,1002,4,0.21547619047619046
1048,1003,4,0.2614583333333333
1049,1004,4,0.18741496598639457
1050,1005,4,0.2742948717948718
1051,1006,4,0.38
1052,1007,4,0.3428571428571429
1053,1008,4,0.396875
1054,1009,4,0.2851461038961039
1055,1010,4,0.3758974358974359
1056,1011,4,0.16460526315789473
1057,1012,4,0.24727994227994232
1058,1013,4,0.3481060606060606
1059,1014,4,0.1348214285714286
1060,1015,4,0.18333333333333332
1061,1016,4,0.29958333333333337
1062,1017,4,0.4270833333333333
1063,1018,4,0.28952380952380957
1064,1019,4,0.4114102564102564
1065,1020,4,0.28958333333333336
1066,1021,4,0.3625
1067,1022,4,0.4
1068,1023,4,0.38240740740740736
1069,1024,4,0.40865384615384615
1070,1025,4,0.30733333333333335
1071,1026,4,0.39738095238095233
1072,1027,4,0.46333333333333326
1073,1028,4,0.4344791666666667
1074,1029,4,0.41666666666666663
1075,1030,4,0.38571428571428573
1076,1031,4,0.38761111111111113
1077,1032,4,0.314047619047619
1078,1033,4,0.3727272727272727
1079,1034,4,0.2147727272727273
1080,1035,4,0.11699999999999999
1081,1036,4,0.4480555555555556
1082,1037,4,0.21249999999999997
1083,1038,4,0.17708333333333334
1084,1039,4,0.5625
1085,1040,4,0.3264583333333333
1086,1041,4,0.2033333333333333
1087,1042,4,0.474375
1088,1043,4,0.17052083333333332
1089,1044,4,0.2361111111111111
1090,1045,4,0.5190476190476191
1091,1046,4,0.3563888888888889
1092,1047,4,0.13125
1093,1048,4,0.46374999999999994
1094,1049,4,0.3016836734693878
1095,1050,4,0.3190196078431373
1096,1051,4,0.4883854166666667
1097,1052,4,0.27554112554112553
1098,1053,4,0.4315833333333333
1099,1054,4,0.19235238095238102
1100,1055,4,0.021363636363636373
1101,1056,4,0.2635416666666667
1102,1057,4,0.30416666666666664
1103,1058,4,0.44780303030303037
1104,1059,4,0.327037037037037
1105,1060,4,0.3670454545454546
1106,1061,4,1.0
1107,1062,4,0.27058823529411763
1108,1063,4,0.44592592592592595
1109,1064,4,0.2627777777777778
1110,1065,4,0.1830246913580247
1111,1066,4,0.2563025210084034
1112,1067,4,0.16611111111111113
1113,1068,4,0.21043388429752072
1114,1069,4,0.24000000000000005
1115,1070,4,0.16346153846153846
1116,1071,4,0.23680555555555557
1117,29,5,0.08813131313131313
1118,49,5,0.4623809523809524
1119,96,5,0.33981481481481485
1120,110,5,0.3949074074074074
1121,271,5,0.2318181818181818
1122,287,5,0.5
1123,308,5,0.2407051282051282
1124,404,5,0.22916666666666666
1125,427,5,0.4461111111111111
1126,657,5,0.3998214285714286
1127,857,5,0.32222222222222224
1128,888,5,0.16666666666666666
1129,895,5,0.23357843137254902
1130,944,5,0.22222222222222224
1131,952,5,0.3023148148148148
1132,1072,5,0.2841025641025641
1133,1073,5,0.3360606060606061
1134,1074,5,0.27083333333333337
1135,1075,5,0.385625
1136,1076,5,0.4797727272727273
1137,1077,5,0.4235671191553545
1138,1078,5,0.3522727272727273
1139,1079,5,0.478125
1140,1080,5,0.15810185185185185
1141,1081,5,0.41250000000000003
1142,1082,5,0.125
1143,1083,5,0.303974358974359
1144,1084,5,0.31726190476190474
1145,1085,5,0.2662566137566138
1146,1086,5,0.47250000000000003
1147,1087,5,0.30654761904761907
1148,1088,5,0.060416666666666674
1149,1089,5,0.4239583333333334
1150,1090,5,0.4563888888888889
1151,1091,5,0.35111111111111115
1152,1092,5,0.4666666666666667
1153,1093,5,0.26911764705882346
1154,1094,5,0.5407142857142857
1155,1095,5,0.3964285714285714
1156,1096,5,0.26023809523809527
1157,1097,5,0.22465079365079368
1158,1098,5,0.38181818181818183
1159,1099,5,0.32708333333333334
1160,1100,5,0.14277777777777778
1161,1101,5,0.1751666666666667
1162,1102,5,0.3997354497354497
1163,1103,5,0.21162464985994395
1164,1104,5,0.44893939393939386
1165,1105,5,0.36666666666666664
1166,1106,5,0.2394372294372295
1167,1107,5,0.2694444444444445
1168,1108,5,0.515
1169,1109,5,0.44716666666666666
1170,1110,5,0.32386904761904756
1171,1111,5,0.0747549019607843
1172,1112,5,0.19202597402597404
1173,1113,5,0.5388888888888889
1174,1114,5,0.2625
1175,1115,5,0.29999999999999993
1176,1116,5,-0.0033333333333333214
1177,1117,5,0.1981111111111111
1178,1118,5,0.3617156862745098
1179,1119,5,0.4962962962962963
1180,1120,5,0.16041666666666665
1181,1121,5,0.2115530303030303
1182,1122,5,0.3065952380952381
1183,1123,5,0.2545454545454546
1184,1124,5,0.21343137254901956
1185,1125,5,0.5057142857142857
1186,1126,5,0.38461538461538464
1187,1127,5,0.2841071428571429
1188,1128,5,0.42288359788359786
1189,1129,5,0.31194295900178254
1190,1130,5,0.3353921568627451
1191,1131,5,0.5499999999999999
1192,1132,5,0.21428571428571427
1193,1133,5,0.18625000000000003
1194,1134,5,0.4428787878787878
1195,1135,5,0.5385204081632653
1196,1136,5,0.6433333333333333
1197,1137,5,0.2833333333333333
1198,1138,5,0.30064814814814816
1199,1139,5,0.2871875
1200,1140,5,0.3095238095238096
1201,1141,5,0.22840909090909092
1202,1142,5,0.3755208333333333
1203,1143,5,0.15625
1204,1144,5,0.41133333333333333
1205,1145,5,0.10011904761904764
1206,1146,5,0.21600000000000003
1207,1147,5,0.18142222222222226
1208,1148,5,0.3343333333333333
1209,1149,5,0.41833333333333333
1210,1150,5,0.393169191919192
1211,1151,5,0.444484126984127
1212,1152,5,0.2506944444444445
1213,1153,5,0.3244047619047619
1214,1154,5,0.33076923076923076
1215,1155,5,0.29074074074074074
1216,1156,5,0.49309523809523814
1217,1157,5,0.2277777777777778
1218,1158,5,0.1676923076923077
1219,1159,5,0.3032967032967033
1220,1160,5,0.5387500000000001
1221,1161,5,0.35185185185185186
1222,1162,5,0.5625925925925925
1223,1163,5,0.11468864468864468
1224,1164,5,-0.03909090909090907
1225,1165,5,0.12916666666666665
1226,1166,5,0.18531250000000002
1227,1167,5,0.5066666666666667
1228,1168,5,0.0861574074074074
1229,1169,5,0.17562500000000003
1230,1170,5,0.04625
1231,1171,5,0.2245821854912764
1232,1172,5,0.4183333333333333
1233,1173,5,0.35761904761904756
1234,1174,5,0.26336124401913874
1235,1175,5,0.27740740740740744
1236,1176,5,0.28236111111111106
1237,1177,5,0.12805555555555556
1238,1178,5,0.3045833333333333
1239,1179,5,0.3738528138528138
1240,1180,5,0.18710317460317463
1241,1181,5,0.34627946127946124
1242,1182,5,0.32390109890109886
1243,1183,5,0.15608178053830227
1244,1184,5,0.2111111111111111
1245,1185,5,0.21897321428571434
1246,1186,5,0.45736842105263165
1247,1187,5,0.22602040816326532
1248,1188,5,0.4583333333333333
1249,1189,5,0.36383503401360545
1250,1190,5,0.32687969924812027
1251,49,6,0.07857142857142858
1252,62,6,0.29696969696969694
1253,72,6,0.40595238095238095
1254,73,6,0.3057142857142857
1255,166,6,0.307755505364201
1256,167,6,0.24766666666666665
1257,182,6,0.1345734126984127
1258,198,6,0.2545454545454546
1259,208,6,0.46
1260,213,6,0.33821428571428575
1261,245,6,0.23333333333333334
1262,248,6,0.2733333333333333
1263,317,6,0.34270833333333334
1264,321,6,0.2804960317460318
1265,378,6,0.22829131652661064
1266,396,6,0.20392156862745098
1267,500,6,0.4595454545454546
1268,501,6,0.25777777777777783
1269,558,6,0.10468253968253967
1270,607,6,0.2967129629629629
1271,687,6,0.23333333333333336
1272,709,6,0.6220833333333334
1273,767,6,0.40657738095238094
1274,774,6,0.34051282051282045
1275,809,6,0.2321354166666667
1276,825,6,0.30878205128205133
1277,903,6,0.34725
1278,934,6,0.67625
1279,946,6,0.31136363636363634
1280,947,6,0.17063492063492064
1281,948,6,0.33391941391941393
1282,1040,6,0.5010606060606061
1283,1076,6,0.41666666666666674
1284,1115,6,0.3678571428571429
1285,1182,6,0.3464285714285714
1286,1189,6,0.4325
1287,1191,6,0.37625000000000003
1288,1192,6,0.21547619047619046
1289,1193,6,0.49444444444444446
1290,1194,6,0.611111111111111
1291,1195,6,0.3393939393939394
1292,1196,6,0.3537037037037037
1293,1197,6,0.35714285714285715
1294,1198,6,0.22043650793650793
1295,1199,6,0.3508333333333333
1296,1200,6,0.3833333333333333
1297,1201,6,0.3625
1298,1202,6,0.3175925925925926
1299,1203,6,0.6625
1300,1204,6,0.2570476190476191
1301,1205,6,0.4523809523809524
1302,1206,6,0.3976190476190476
1303,1207,6,0.28863636363636364
1304,1208,6,0.5107142857142858
1305,1209,6,0.4929166666666667
1306,1210,6,0.3859090909090909
1307,1211,6,0.3668975468975469
1308,1212,6,0.32708333333333334
1309,1213,6,0.46010416666666665
1310,1214,6,0.22666666666666666
1311,1215,6,0.5609375000000001
1312,1216,6,0.17569444444444446
1313,1217,6,0.5461111111111111
1314,1218,6,0.36634615384615377
1315,1219,6,0.5599999999999999
1316,1220,6,0.253125
1317,1221,6,0.41166666666666674
1318,1222,6,0.38409523809523816
1319,1223,6,0.30345654345654344
1320,1224,6,0.4429160654160654
1321,1225,6,0.2995555555555555
1322,1226,6,0.24833333333333335
1323,1227,6,0.2665104166666667
1324,1228,6,0.3275
1325,1229,6,0.3161204481792717
1326,1230,6,0.45857142857142863
1327,1231,6,0.24431818181818182
1328,1232,6,0.20727272727272725
1329,1233,6,0.5121590909090908
1330,1234,6,0.3017857142857143
1331,1235,6,0.5037499999999999
1332,1236,6,0.3919919786096257
1333,1237,6,0.4719444444444444
1334,1238,6,0.3108974358974359
1335,1239,6,0.39193121693121696
1336,1240,6,0.5976190476190477
1337,1241,6,0.27111111111111114
1338,1242,6,0.2909090909090909
1339,1243,6,0.15
1340,1244,6,0.4305303030303031
1341,1245,6,0.26666666666666666
1342,1246,6,0.30602651515151513
1343,1247,6,0.38625
1344,1248,6,0.20416666666666666
1345,1249,6,0.3345238095238095
1346,1250,6,0.28905303030303026
1347,1251,6,0.3189583333333333
1348,1252,6,0.5109090909090909
1349,1253,6,0.36291666666666667
1350,1254,6,0.21465986394557826
1351,1255,6,0.3450595238095238
1352,1256,6,0.24754901960784317
1353,1257,6,0.3105860805860806
1354,1258,6,0.3284722222222222
1355,1259,6,0.5076666666666666
1356,1260,6,0.4416666666666667
1357,1261,6,0.2833333333333333
1358,1262,6,0.4993939393939394
1359,1263,6,0.46277777777777773
1360,1264,6,0.30802083333333335
1361,1265,6,0.28296703296703296
1362,1266,6,0.2994609557109557
1363,1267,6,0.11428571428571428
1364,1268,6,0.19139739229024944
1365,1269,6,0.5828125
1366,1270,6,0.48333333333333334
1367,1271,6,0.31666666666666665
1368,1272,6,0.2518518518518518
1369,1273,6,0.4077777777777778
1370,1274,6,0.3121428571428572
1371,1275,6,0.43166666666666664
1372,1276,6,0.3618627450980392
1373,1277,6,0.39305555555555555
1374,1278,6,0.19479166666666667
1375,1279,6,0.375
1376,1280,6,0.33702380952380956
1377,1281,6,0.390909090909091
1378,1282,6,0.4848484848484849
1379,1283,6,0.6453333333333333
1380,1284,6,0.21263736263736266
1381,1285,6,0.2794871794871795
1382,1286,6,0.28666666666666674
1383,1287,6,0.4045454545454545
1384,1288,6,0.32559808612440194
1385,1289,6,0.22126984126984128
1386,1290,6,0.18395833333333336
1387,1291,6,0.3190476190476191
1388,1292,6,0.30170454545454545
1389,1293,6,0.3402380952380953
1390,1294,6,0.5079931972789116
1391,1295,6,0.49546296296296305
1392,1296,6,0.3341666666666666
1393,1297,6,0.34846938775510206
1394,1298,6,0.3257407407407407
1395,1299,6,0.4611111111111111
1396,1300,6,0.31059523809523804
1397,1301,6,0.3275
1398,1302,6,0.39785714285714285
1399,1303,6,0.496875
1400,1304,6,0.32071428571428573
1401,1305,6,0.21800000000000005
1402,1306,6,0.5121875
1403,1307,6,0.2851190476190476
1404,1308,6,0.56625
1405,1309,6,0.27794444444444444
1406,1310,6,0.3416666666666666
1407,1311,6,0.3605555555555556
1408,1312,6,0.2803494124922697
1409,1313,6,0.19124999999999998
1410,1314,6,0.24903846153846157
1411,1315,6,0.4276190476190477
1412,1316,6,0.6749999999999999
1413,1317,6,0.30333333333333334
1414,1318,6,0.5892708333333333
1415,1319,6,0.5625000000000001
1416,1320,6,0.2033333333333333
1417,1321,6,0.3297619047619048
1418,1322,6,0.4295454545454546
1419,1323,6,0.36771062271062277
1420,1324,6,0.39581439393939394
1421,1325,6,0.36969696969696975
1422,1326,6,0.375
1423,1327,6,0.1878787878787879
1424,1328,6,0.735
1425,1329,6,0.2156666666666667
1426,1330,6,0.25648760330578513
1427,1331,6,0.38988095238095244
1428,1332,6,0.2775
1429,1333,6,0.26177777777777783
1430,1334,6,0.19964349376114082
1431,1335,6,0.5125000000000001
1432,1336,6,0.3025252525252525
1433,1337,6,0.618
1434,1338,6,0.5483333333333333
1435,1339,6,0.3345238095238095
1436,1340,6,0.45401041666666675
1437,1341,6,0.42559523809523814
1438,1342,6,0.2406060606060606
1439,1343,6,0.36000000000000004
1440,1344,6,0.04
1441,1345,6,0.146218487394958
1442,1346,6,0.46820512820512816
1443,1347,6,0.36139682539682544
1444,1348,6,0.41274999999999995
1445,1349,6,0.3803571428571429
1446,1350,6,0.21106060606060603
1447,1351,6,0.5046296296296295
1448,1352,6,0.7095238095238096
1449,1353,6,0.28733585858585853
1450,1354,6,0.46111111111111114
1451,1355,6,0.3138888888888889
1452,1356,6,0.5016666666666666
1453,1357,6,0.21375
1454,1358,6,0.35937500000000006
1455,1359,6,0.2645502645502646
1456,1360,6,0.24736111111111114
1457,1361,6,0.2975
1458,1362,6,0.3186394557823129
1459,1363,6,0.4298611111111111
1460,1364,6,0.33575757575757575
1461,1365,6,0.3258333333333333
1462,1366,6,0.4743939393939394
1463,1367,6,0.5285714285714286
1464,1368,6,0.44075757575757574
1465,1369,6,0.34555555555555556
1466,1370,6,0.29736111111111113
1467,1371,6,0.13385416666666666
1468,1372,6,0.27079166666666665
1469,1373,6,0.3083333333333334
1470,1374,6,0.43000000000000005
1471,1375,6,0.26145833333333335
1472,1376,6,0.2766666666666667
1473,1377,6,0.27499999999999997
1474,1378,6,0.2505303030303031
1475,1379,6,0.4666666666666667
1476,1380,6,0.34062499999999996
1477,1381,6,0.41590909090909095
1478,1382,6,0.18307539682539686
1479,1383,6,0.3151515151515151
1480,1384,6,0.40645833333333337
1481,1385,6,0.4595959595959596
1482,45,7,0.30729166666666663
1483,58,7,0.134
1484,59,7,0.6321428571428571
1485,69,7,0.3816666666666667
1486,73,7,0.5358333333333333
1487,103,7,0.22045454545454551
1488,124,7,0.509
1489,155,7,0.23154761904761906
1490,165,7,0.29221611721611723
1491,182,7,0.18305555555555555
1492,226,7,0.29458333333333336
1493,228,7,0.29030612244897963
1494,276,7,0.3125
1495,290,7,0.18397817460317464
1496,308,7,0.36542857142857144
1497,328,7,0.5714285714285714
1498,339,7,-0.18194444444444444
1499,411,7,0.26875
1500,458,7,0.4038095238095238
1501,551,7,0.24166666666666664
1502,647,7,0.31261904761904763
1503,697,7,0.41960784313725485
1504,781,7,0.2758854166666667
1505,985,7,0.4036538461538462
1506,1007,7,0.5714285714285714
1507,1067,7,0.2830357142857143
1508,1076,7,0.47476190476190483
1509,1128,7,0.39434523809523814
1510,1159,7,0.38754820936639117
1511,1164,7,0.25833333333333336
1512,1218,7,0.375974025974026
1513,1309,7,0.17208333333333334
1514,1386,7,0.41916666666666663
1515,1387,7,0.38690476190476186
1516,1388,7,0.48277777777777775
1517,1389,7,0.375
1518,1390,7,0.30615384615384617
1519,1391,7,0.36439393939393944
1520,1392,7,0.72
